N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
2000,78804909138230.0,0.88,0.0,0.00655,0.00655,1.001045,0.9924,0.99345,1.0,1,Jammed,1,0.006846816197294444,0.9472764103538666
2000,121838283310165.0,0.88,0.0,0.0034,0.0034,1.0006100000000002,0.99655,0.9966,1.0,1,Jammed,1,0.0013824014958837326,0.9663290099023752
2000,170902461924754.0,0.88,0.0,0.0059999999999999,0.0059999999999999,1.0013549999999998,0.9937,0.994,1.0,1,Jammed,1,0.003508159308842502,0.893660431746243
2000,184656659025018.0,0.88,0.0,0.0055,0.0055,1.000985,0.99255,0.9945,1.0,1,Jammed,1,0.005493862338726232,0.9431190933178384
2000,201764007966294.0,0.88,0.0,0.0048,0.0048,1.000755,0.99395,0.9952,1.0,1,Jammed,1,0.0045543303745851525,0.9983467982878507
2000,211701226972609.0,0.88,0.0,0.00385,0.00385,1.00085,0.9959,0.99615,1.0,1,Jammed,1,0.003197013496502884,0.9597395858523341
2000,216465895742590.0,0.88,0.0,0.0056999999999999,0.0056999999999999,1.00087,0.9936,0.9943,1.0,1,Jammed,1,0.005721395455176277,0.9290446541764086
2000,260045648084392.0,0.88,0.0,0.00455,0.00455,1.0009200000000005,0.9948,0.99545,1.0,1,Jammed,1,0.0050473180608853665,0.9400264293142218
2000,292918525777755.0,0.88,0.0,0.00665,0.00665,1.00126,0.9919,0.99335,1.0,1,Jammed,1,0.0057679082826048444,0.943714147968925
2000,333614425743970.0,0.88,0.0,0.0038,0.0038,1.00078,0.99595,0.9962,1.0,1,Jammed,1,0.005565285039089902,0.9637558590700805
2000,343569160877337.0,0.88,0.0,0.00665,0.00665,1.0010750000000002,0.99255,0.99335,1.0,1,Jammed,1,0.0058818067098895845,0.9473549532109414
2000,346214149398000.0,0.88,0.0,0.0053999999999999,0.0053999999999999,1.0010149999999998,0.99395,0.9946,1.0,1,Jammed,1,0.00463210782235399,0.9689372874568716
2000,350020380685320.0,0.88,0.0,0.0060499999999999,0.0060499999999999,1.00119,0.9933,0.99395,1.0,1,Jammed,1,0.00831128111942266,0.9845290237954158
2000,353918643079908.0,0.88,0.0,0.0068,0.0068,1.001045,0.9924,0.9932,1.0,1,Jammed,1,0.00483533667916768,0.9350330917998284
2000,375074238073900.0,0.88,0.0,0.0077,0.0077,1.00139,0.99185,0.9923,1.0,1,Jammed,1,0.0068680736894426615,0.914426308677772
2000,380972098894405.0,0.88,0.0,0.0067,0.0067,1.00109,0.99145,0.9933,1.0,1,Jammed,1,0.0054626163422701905,0.8787544355893869
2000,401686787590537.0,0.88,0.0,0.00645,0.00645,1.0011549999999998,0.9926,0.99355,1.0,1,Jammed,1,0.004726993971891492,0.9135798138068572
2000,416178520884477.0,0.88,0.0,0.0060499999999999,0.0060499999999999,1.0009,0.9927,0.99395,1.0,1,Jammed,1,0.004257995527504418,0.9237110783079524
2000,422219896800918.0,0.88,0.0,0.0065999999999999,0.0065999999999999,1.00118,0.9929,0.9934,1.0,1,Jammed,1,0.0027676849461460737,0.6595985420181368
2000,431006493426170.0,0.88,0.0,0.0087499999999999,0.0087499999999999,1.0016950000000002,0.9895,0.99125,1.0,1,Jammed,1,0.00558583835808862,0.9312016321205224
2000,450419983107763.0,0.88,0.0,0.00955,0.00955,1.0015649999999998,0.98935,0.99045,1.0,1,Jammed,1,0.008417203333811076,0.940336400156261
2000,453356923466257.0,0.88,0.0,0.00695,0.00695,1.001325,0.9922,0.99305,1.0,1,Jammed,1,0.006062708094549361,0.9590645652118569
2000,484612500106051.0,0.88,0.0,0.0049,0.0049,1.000905,0.99365,0.9951,1.0,1,Jammed,1,0.005129244890073708,0.9737527209926634
2000,492938554100859.0,0.88,0.0,0.00545,0.00545,1.00097,0.993,0.99455,1.0,1,Jammed,1,0.005982943622831393,0.9308504105185671
2000,501697692195937.0,0.88,0.0,0.0062499999999999,0.0062499999999999,1.0010150000000002,0.993,0.99375,1.0,1,Jammed,1,0.004979603171497548,0.9001563828978492
2000,521742092743191.0,0.88,0.0,0.00575,0.00575,1.0009400000000002,0.99365,0.99425,1.0,1,Jammed,1,0.004467695744079306,0.9386504934357128
2000,542029227742456.0,0.88,0.0,0.0061499999999999,0.0061499999999999,1.0011499999999998,0.99275,0.99385,1.0,1,Jammed,1,0.004396834098960037,0.8907152983979958
2000,543308666121182.0,0.88,0.0,0.0090499999999999,0.0090499999999999,1.0017,0.9903,0.99095,1.0,1,Jammed,1,0.00762527172682005,0.9366901241028233
2000,582382717235568.0,0.88,0.0,0.0059499999999999,0.0059499999999999,1.000985,0.99235,0.99405,1.0,1,Jammed,1,0.005077835298964415,0.9171282452430897
2000,593849570694833.0,0.88,0.0,0.0061499999999999,0.0061499999999999,1.00111,0.9929,0.99385,1.0,1,Jammed,1,0.004894109496300241,0.9427400558781076
2000,604884003999171.0,0.88,0.0,0.00685,0.00685,1.0012699999999997,0.99255,0.99315,1.0,1,Jammed,1,0.006505399261713846,0.962828129386843
2000,680622798933824.0,0.88,0.0,0.00275,0.00275,1.00049,0.9967,0.99725,1.0,1,Jammed,1,0.0025274745661529588,1.0
2000,703985244396274.0,0.88,0.0,0.0070999999999999,0.0070999999999999,1.001305,0.9921,0.9929,1.0,1,Jammed,1,0.0043602464657529596,0.7966327465182594
2000,725201757884584.0,0.88,0.0,0.0046999999999999,0.0046999999999999,1.000715,0.99485,0.9953,1.0,1,Jammed,1,0.005239176242051476,0.9188658866233467
2000,731147908347497.0,0.88,0.0,0.0064,0.0064,1.0011899999999998,0.99265,0.9936,1.0,1,Jammed,1,0.0046684626804147575,0.956168238186622
2000,734109262104827.0,0.88,0.0,0.00645,0.00645,1.001035,0.99295,0.99355,1.0,1,Jammed,1,0.00659476760458678,0.8757008885401419
2000,742183958399040.0,0.88,0.0,0.004,0.004,1.000695,0.99555,0.996,1.0,1,Jammed,1,0.003009193791259838,0.9993456314637117
2000,744517311885370.0,0.88,0.0,0.00545,0.00545,1.00086,0.99385,0.99455,1.0,1,Jammed,1,0.006880499741576959,0.9960011977208338
2000,765322069857382.0,0.88,0.0,0.00635,0.00635,1.00137,0.99315,0.99365,1.0,1,Jammed,1,0.0055972710414239095,0.8688047327847875
2000,796940938751527.0,0.88,0.0,0.00825,0.00825,1.00149,0.99065,0.99175,1.0,1,Jammed,1,0.007241736819650211,0.9165469058178181
2000,799035771825238.0,0.88,0.0,0.00855,0.00855,1.001605,0.9911,0.99145,1.0,1,Jammed,1,0.008417714974835934,0.9374876683953743
2000,812580382463326.0,0.88,0.0,0.0066,0.0066,1.0011200000000002,0.99195,0.9934,1.0,1,Jammed,1,0.004567470852531381,0.9387613631353892
2000,851083349436041.0,0.88,0.0,0.0073,0.0073,1.0011899999999998,0.99,0.9927,1.0,1,Jammed,1,0.004983401143094842,0.9988023083360809
2000,853827592514924.0,0.88,0.0,0.00675,0.00675,1.0013450000000002,0.9918,0.99325,1.0,1,Jammed,1,0.006553437261519459,0.9583575274438265
2000,873456432950595.0,0.88,0.0,0.0049999999999999,0.0049999999999999,1.0007100000000002,0.9936,0.995,1.0,1,Jammed,1,0.0028827601571138287,0.9803089129048055
2000,874051135843279.0,0.88,0.0,0.0055,0.0055,1.000995,0.99365,0.9945,1.0,1,Jammed,1,0.005326783832439011,0.9829238038276261
2000,900740014674953.0,0.88,0.0,0.007,0.007,1.0011550000000002,0.99215,0.993,1.0,1,Jammed,1,0.005186536923947626,0.9395529379995481
2000,926435018171726.0,0.88,0.0,0.0069,0.0069,1.0012,0.99205,0.9931,1.0,1,Jammed,1,0.004737141204846209,0.9249946686603139
2000,971536625474344.0,0.88,0.0,0.0042,0.0042,1.00059,0.9946,0.9958,1.0,1,Jammed,1,0.00418856036879402,0.9621039909871419
2000,974443487743328.0,0.88,0.0,0.0071,0.0071,1.0012600000000005,0.99155,0.9929,1.0,1,Jammed,1,0.0064390968997276605,0.9497852681841155
2000,985549376192247.0,0.88,0.0,0.00745,0.00745,1.0014999999999998,0.9914,0.99255,1.0,1,Jammed,1,0.005905777716101554,0.833881499846666
2000,993068073743470.0,0.88,0.0,0.0067,0.0067,1.0012300000000005,0.9927,0.9933,1.0,1,Jammed,1,0.005682311177239969,0.868050963023777
2000,1008612444973162.0,0.88,0.0,0.0056999999999999,0.0056999999999999,1.00108,0.99325,0.9943,1.0,1,Jammed,1,0.004515213207462956,0.9080120473174338
2000,1011744331896734.0,0.88,0.0,0.0048499999999999,0.0048499999999999,1.0007350000000002,0.9943,0.99515,1.0,1,Jammed,1,0.004481017669255234,0.9973285912770813
2000,1020578668480920.0,0.88,0.0,0.0063999999999999,0.0063999999999999,1.0011800000000002,0.99255,0.9936,1.0,1,Jammed,1,0.007644566014670378,0.910249633391215
2000,1034686135547599.0,0.88,0.0,0.00635,0.00635,1.00127,0.9928,0.99365,1.0,1,Jammed,1,0.0050883634662116945,0.8438170004331152
2000,1052030010736714.0,0.88,0.0,0.00775,0.00775,1.00162,0.99125,0.99225,1.0,1,Jammed,1,0.006412068619719377,0.8678658986225786
2000,1099062448631258.0,0.88,0.0,0.00475,0.00475,1.0009,0.9942,0.99525,1.0,1,Jammed,1,0.004513163272832922,0.9381356476639379
2000,1114806189928891.0,0.88,0.0,0.0055,0.0055,1.000995,0.9935,0.9945,1.0,1,Jammed,1,0.004453322156625642,0.8709122388112611
2000,1122578106359740.0,0.88,0.0,0.0058499999999999,0.0058499999999999,1.0008400000000002,0.99325,0.99415,1.0,1,Jammed,1,0.003966908381567388,0.997800735953829
2000,1123570616129223.0,0.88,0.0,0.0066,0.0066,1.0011100000000002,0.99185,0.9934,1.0,1,Jammed,1,0.006802500126560998,0.9505915362313292
2000,7713914261614.0,0.9,0.0,0.001,0.001,1.00012,0.9989,0.999,1.0,1,Jammed,1,0.0,
2000,12944511869278.0,0.9,0.0,0.00075,0.00075,1.0001,0.9992,0.99925,1.0,1,Jammed,1,0.00048397822977911965,1.0
2000,37852570490343.0,0.9,0.0,0.001,0.001,1.000145,0.9989,0.999,1.0,1,Jammed,1,0.0005052134646962232,1.0
2000,78804909138230.0,0.9,0.0,0.00145,0.00145,1.00026,0.9984,0.99855,1.0,1,Jammed,1,0.0009905915449853159,1.0
2000,121838283310165.0,0.9,0.0,0.0013,0.0013,1.0002,0.99855,0.9987,1.0,1,Jammed,1,0.0005153133110863923,1.0
2000,170902461924754.0,0.9,0.0,0.00075,0.00075,1.000105,0.99905,0.99925,1.0,1,Jammed,1,0.0010265959826026567,1.0
2000,184656659025018.0,0.9,0.0,0.00095,0.00095,1.000125,0.99905,0.99905,1.0,1,Jammed,1,0.0009880541871921183,1.0
2000,201764007966294.0,0.9,0.0,0.00065,0.00065,1.0000699999999998,0.9993,0.99935,1.0,1,Jammed,1,0.0010048320885640129,1.0
2000,211701226972609.0,0.9,0.0,0.0021,0.0021,1.00035,0.9976,0.9979,1.0,1,Jammed,1,0.001528306951874805,1.0
2000,216465895742590.0,0.9,0.0,0.0007,0.0007,1.000195,0.99925,0.9993,1.0,1,Jammed,1,0.0010323523220074943,1.0
2000,260045648084392.0,0.9,0.0,0.00135,0.00135,1.000175,0.99845,0.99865,1.0,1,Jammed,1,0.001478894930980644,0.9937439409620941
2000,292918525777755.0,0.9,0.0,0.00095,0.00095,1.000125,0.9989,0.99905,1.0,1,Jammed,1,0.0005058794015690567,1.0
2000,333614425743970.0,0.9,0.0,0.00165,0.00165,1.000265,0.99825,0.99835,1.0,1,Jammed,1,0.0015032799380150603,1.0
2000,343569160877337.0,0.9,0.0,0.0004,0.0004,1.000045,0.99945,0.9996,1.0,1,Jammed,1,0.0005162214335740476,0.9999999999999999
2000,346214149398000.0,0.9,0.0,0.0009,0.0009,1.0001099999999998,0.99895,0.9991,1.0,1,Jammed,1,0.0005057802320038137,0.9999999999999999
2000,350020380685320.0,0.9,0.0,0.0010999999999999,0.0010999999999999,1.00015,0.9989,0.9989,1.0,1,Jammed,1,0.0015204794297285955,1.0
2000,353918643079908.0,0.9,0.0,0.0011,0.0011,1.000245,0.9989,0.9989,1.0,1,Jammed,1,0.0009930280128555991,1.0
2000,375074238073900.0,0.9,0.0,0.0015,0.0015,1.0001649999999995,0.9984,0.9985,1.0,1,Jammed,1,0.00048525941522326396,0.9999999999999999
2000,380972098894405.0,0.9,0.0,0.0004,0.0004,1.0000699999999998,0.9996,0.9996,1.0,1,Jammed,1,0.0005018767630836596,1.0
2000,401686787590537.0,0.9,0.0,0.0011,0.0011,1.0001449999999998,0.9988,0.9989,1.0,1,Jammed,1,0.000511359182160072,1.0
2000,416178520884477.0,0.9,0.0,0.00065,0.00065,1.000065,0.9993,0.99935,1.0,1,Jammed,1,0.000498011214649362,0.6169598260783115
2000,422219896800918.0,0.9,0.0,0.00085,0.00085,1.00013,0.99915,0.99915,1.0,1,Jammed,1,0.0015460048767612729,1.0
2000,431006493426170.0,0.9,0.0,0.00095,0.00095,1.0001250000000002,0.9989,0.99905,1.0,1,Jammed,1,0.0014732661019069369,0.9970940252487378
2000,450419983107763.0,0.9,0.0,0.00075,0.00075,1.0001099999999998,0.99915,0.99925,1.0,1,Jammed,1,0.0005219225064886911,0.9999999999999999
2000,453356923466257.0,0.9,0.0,0.0014,0.0014,1.0002099999999998,0.9985,0.9986,1.0,1,Jammed,1,0.001456323140666856,1.0
2000,484612500106051.0,0.9,0.0,0.0006,0.0006,1.0001,0.9993,0.9994,1.0,1,Jammed,1,0.0,
2000,492938554100859.0,0.9,0.0,0.0004,0.0004,1.000045,0.9996,0.9996,1.0,1,Jammed,1,0.0009884682048475152,1.0
2000,501697692195937.0,0.9,0.0,0.001,0.001,1.000125,0.99895,0.999,1.0,1,Jammed,1,0.0005329030933841834,0.9999999999999999
2000,521742092743191.0,0.9,0.0,0.001,0.001,1.00021,0.9987,0.999,1.0,1,Jammed,1,0.0009990849621272313,1.0
2000,542029227742456.0,0.9,0.0,0.00175,0.00175,1.00023,0.9979,0.99825,1.0,1,Jammed,1,0.0010291938585042034,1.0
2000,543308666121182.0,0.9,0.0,0.00065,0.00065,1.00009,0.9993,0.99935,1.0,1,Jammed,1,0.0010007704033288016,1.0
2000,582382717235568.0,0.9,0.0,0.0006,0.0006,1.000095,0.99935,0.9994,1.0,1,Jammed,1,0.0009969229478962516,1.0
2000,593849570694833.0,0.9,0.0,0.001,0.001,1.0001799999999998,0.9986,0.999,1.0,1,Jammed,1,0.0005194017750469363,1.0
2000,604884003999171.0,0.9,0.0,0.001,0.001,1.0001099999999998,0.99895,0.999,1.0,1,Jammed,1,0.0004981026096014973,1.0
2000,680622798933824.0,0.9,0.0,0.0012,0.0012,1.000135,0.99875,0.9988,1.0,1,Jammed,1,0.0012065930174112445,0.8843332993797184
2000,703985244396274.0,0.9,0.0,0.0012999999999999,0.0012999999999999,1.0001950000000002,0.9987,0.9987,1.0,1,Jammed,1,0.0015007577835998303,1.0
2000,725201757884584.0,0.9,0.0,0.0008,0.0008,1.000105,0.99905,0.9992,1.0,1,Jammed,1,0.0005028565138513692,0.9999999999999999
2000,731147908347497.0,0.9,0.0,0.00065,0.00065,1.0000699999999998,0.9993,0.99935,1.0,1,Jammed,1,0.0009638262892101392,0.9584761264827645
2000,734109262104827.0,0.9,0.0,0.0007,0.0007,1.0001099999999998,0.9992,0.9993,1.0,1,Jammed,1,0.0010044844229974358,1.0
2000,742183958399040.0,0.9,0.0,0.00095,0.00095,1.000125,0.999,0.99905,1.0,1,Jammed,1,0.001514674594346452,1.0
2000,744517311885370.0,0.9,0.0,0.00075,0.00075,1.00013,0.99905,0.99925,1.0,1,Jammed,1,0.0010209215978682054,1.0
2000,765322069857382.0,0.9,0.0,0.00205,0.00205,1.000385,0.99775,0.99795,1.0,1,Jammed,1,0.002022523533813856,1.0
2000,796940938751527.0,0.9,0.0,0.0018499999999999,0.0018499999999999,1.000295,0.9979,0.99815,1.0,1,Jammed,1,0.002507787312181083,1.0
2000,799035771825238.0,0.9,0.0,0.00085,0.00085,1.0001250000000002,0.99895,0.99915,1.0,1,Jammed,1,0.0015314769202700237,1.0
2000,812580382463326.0,0.9,0.0,0.001,0.001,1.00012,0.99895,0.999,1.0,1,Jammed,1,0.0004802134646962233,1.0
2000,851083349436041.0,0.9,0.0,0.0004,0.0004,1.00004,0.9996,0.9996,1.0,1,Jammed,1,0.0004813492063492063,1.0
2000,853827592514924.0,0.9,0.0,0.0005,0.0005,1.00006,0.9994,0.9995,1.0,1,Jammed,1,0.0004999168456065007,1.0
2000,873456432950595.0,0.9,0.0,0.0019,0.0019,1.000225,0.998,0.9981,1.0,1,Jammed,1,0.0033927061349842075,0.97480434406269
2000,874051135843279.0,0.9,0.0,0.00035,0.00035,1.000045,0.99965,0.99965,1.0,1,Jammed,1,0.0005001659692427211,1.0
2000,900740014674953.0,0.9,0.0,0.0001,0.0001,1.00001,0.9998,0.9999,1.0,1,Jammed,1,0.0005064701520207638,1.0
2000,926435018171726.0,0.9,0.0,0.00095,0.00095,1.000165,0.99855,0.99905,1.0,1,Jammed,1,0.001054494117508578,1.0
2000,971536625474344.0,0.9,0.0,0.001,0.001,1.000125,0.9987,0.999,1.0,1,Jammed,1,0.0014858233133817117,1.0
2000,974443487743328.0,0.9,0.0,0.0005,0.0005,1.0000749999999998,0.99945,0.9995,1.0,1,Jammed,1,0.0005134552229379817,1.0
2000,985549376192247.0,0.9,0.0,0.00035,0.00035,1.000035,0.9994,0.99965,1.0,1,Jammed,1,0.0004868016380634567,1.0
2000,993068073743470.0,0.9,0.0,0.00145,0.00145,1.0002049999999998,0.99845,0.99855,1.0,1,Jammed,1,0.0015336583748256439,1.0
2000,1008612444973162.0,0.9,0.0,0.0013999999999999,0.0013999999999999,1.000175,0.99855,0.9986,1.0,1,Jammed,1,0.0015422091350539627,1.0
2000,1011744331896734.0,0.9,0.0,0.00085,0.00085,1.0001649999999995,0.9991,0.99915,1.0,1,Jammed,1,0.0,
2000,1020578668480920.0,0.9,0.0,0.00105,0.00105,1.000105,0.99875,0.99895,1.0,1,Jammed,1,0.0021818753833485987,0.9391553745297152
2000,1034686135547599.0,0.9,0.0,0.00125,0.00125,1.0001599999999995,0.9987,0.99875,1.0,1,Jammed,1,0.0005300555879254432,1.0
2000,1052030010736714.0,0.9,0.0,0.00115,0.00115,1.00014,0.9987,0.99885,1.0,1,Jammed,1,0.0004944581280788178,1.0
2000,1099062448631258.0,0.9,0.0,0.00105,0.00105,1.0001449999999998,0.99885,0.99895,1.0,1,Jammed,1,0.0014811554284301783,1.0
2000,1114806189928891.0,0.9,0.0,0.00105,0.00105,1.000165,0.9989,0.99895,1.0,1,Jammed,1,0.0015055183754571963,1.0
2000,1122578106359740.0,0.9,0.0,0.00125,0.00125,1.000165,0.9985,0.99875,1.0,1,Jammed,1,0.0010212574388492074,1.0
2000,1123570616129223.0,0.9,0.0,0.0006,0.0006,1.00006,0.9992,0.9994,1.0,1,Jammed,1,0.000490407772304324,0.9999999999999999
3000,7713914261614.0,0.4,0.8382145714285715,0.0976428571428571,0.9358574285714286,2.546068142857144,0.0180809523809523,0.0190523809523809,46.68571428571428,0,Unjammed,0,0.7557826466755705,0.7886987306310835
3000,12944511869278.0,0.4,0.8463570000000001,0.1036194285714285,0.9499764285714286,2.575619,0.0150142857142857,0.015695238095238,35.214285714285715,0,Unjammed,0,0.7884052062240355,0.8252580130653444
3000,37852570490343.0,0.4,0.8770524285714284,0.0827287142857143,0.9597811428571428,2.5992408571428576,0.0121285714285714,0.0130999999999999,30.985714285714284,0,Unjammed,0,0.8448762855022935,0.8620728093972865
3000,78804909138230.0,0.4,0.8130862857142858,0.1134665714285714,0.9265528571428572,2.5275952857142863,0.0190190476190476,0.0199238095238095,43.1,0,Unjammed,0,0.6885643567880764,0.756343659831143
3000,121838283310165.0,0.4,0.8264521428571431,0.0925619999999999,0.919014142857143,2.514351714285715,0.0193428571428571,0.020595238095238,48.84285714285714,0,Unjammed,0,0.7127894129895861,0.781190028194958
3000,170902461924754.0,0.4,0.8587864285714286,0.1056234285714285,0.9644098571428572,2.602362,0.0089619047619047,0.0096666666666666,31.82857142857143,0,Unjammed,0,0.853872334979339,0.8727537315327981
3000,184656659025018.0,0.4,0.866076,0.0945524285714285,0.9606284285714284,2.5978478571428574,0.0111761904761904,0.0118714285714285,31.785714285714285,0,Unjammed,0,0.7951665682837985,0.8269706269420931
3000,201764007966294.0,0.4,0.8623998571428573,0.0894192857142856,0.9518191428571428,2.582426714285714,0.0125619047619047,0.0129380952380952,37.371428571428574,0,Unjammed,0,0.7929950168962866,0.8269287325999846
3000,211701226972609.0,0.4,0.8574578571428573,0.0921095714285714,0.9495674285714286,2.5794987142857138,0.0162333333333333,0.0170238095238095,28.142857142857142,0,Unjammed,0,0.8191376264764264,0.860654637684353
3000,216465895742590.0,0.4,0.8335718571428571,0.0956001428571428,0.929172,2.536395571428571,0.0223047619047619,0.0252714285714285,38.35714285714285,0,Unjammed,0,0.8447799557362747,0.876221719786043
3000,260045648084392.0,0.4,0.8298431428571428,0.0956047142857142,0.9254478571428568,2.527166714285715,0.0191666666666666,0.0214095238095238,45.82857142857143,0,Unjammed,0,0.7393918552411363,0.7760966429304499
3000,292918525777755.0,0.4,0.8644329999999999,0.0999374285714285,0.9643704285714284,2.6046931428571427,0.0095285714285714,0.0100428571428571,26.87142857142857,0,Unjammed,0,0.8211691687249577,0.8452758471353466
3000,333614425743970.0,0.4,0.8497050000000002,0.0924384285714285,0.9421434285714286,2.5631847142857143,0.0187666666666666,0.0198571428571428,36.51428571428571,0,Unjammed,0,0.7822469778441752,0.8153715968210175
3000,343569160877337.0,0.4,0.8605712857142858,0.0909332857142857,0.9515045714285716,2.5811240000000004,0.0124190476190476,0.0133761904761904,32.27142857142857,0,Unjammed,0,0.8558046235502598,0.8747616728644346
3000,346214149398000.0,0.4,0.8067192857142859,0.1173189999999999,0.9240382857142856,2.5204612857142865,0.0201238095238095,0.0218904761904761,42.6,0,Unjammed,0,0.7910581470564575,0.8279870693773433
3000,350020380685320.0,0.4,0.8577992857142857,0.0938622857142857,0.9516615714285712,2.5787111428571428,0.009647619047619,0.0103,42.72857142857143,0,Unjammed,0,0.7826756045340123,0.8280889134380901
3000,353918643079908.0,0.4,0.8571148571428572,0.0852039999999999,0.9423188571428572,2.559613285714286,0.0121857142857142,0.0131238095238095,45.21428571428572,0,Unjammed,0,0.8049598142256172,0.8344689742215793
3000,375074238073900.0,0.4,0.8961952857142855,0.0716958571428571,0.9678911428571426,2.618490714285715,0.0088714285714285,0.0092238095238095,24.34285714285714,0,Unjammed,0,0.8176838244015118,0.8669350920437787
3000,380972098894405.0,0.4,0.8364998571428572,0.0923054285714285,0.9288052857142858,2.5374342857142858,0.0247047619047619,0.0263523809523809,39.07142857142857,0,Unjammed,0,0.7585132917198856,0.7969412161997685
3000,401686787590537.0,0.4,0.928662,0.0538277142857142,0.9824897142857142,2.6534075714285703,0.0052190476190476,0.0055761904761904,17.12857142857143,0,Unjammed,0,0.8788945800960777,0.9049522191375621
3000,416178520884477.0,0.4,0.8572710000000002,0.1046478571428571,0.9619188571428572,2.5999148571428563,0.0119857142857142,0.0124761904761904,27.17142857142857,0,Unjammed,0,0.7927700790975393,0.8269728749350819
3000,422219896800918.0,0.4,0.8631429999999995,0.09581,0.9589529999999996,2.595804142857144,0.0109142857142857,0.0113428571428571,29.7,0,Unjammed,0,0.8270995264261118,0.8445706323114005
3000,431006493426170.0,0.4,0.8218808571428571,0.1009377142857142,0.9228185714285712,2.5243862857142862,0.0216095238095238,0.0224238095238095,40.18571428571428,0,Unjammed,0,0.767152216716815,0.8022056534231955
3000,450419983107763.0,0.4,0.8382995714285716,0.0910187142857142,0.9293182857142858,2.5398757142857136,0.0223095238095238,0.0245238095238095,35.48571428571429,0,Unjammed,0,0.8234321994803586,0.8539563704126429
3000,453356923466257.0,0.4,0.8368952857142857,0.0996855714285714,0.9365808571428572,2.553394285714287,0.0144,0.0150333333333333,35.857142857142854,0,Unjammed,0,0.7717826348665058,0.8003889588825857
3000,484612500106051.0,0.4,0.8627617142857145,0.0894334285714285,0.9521951428571428,2.582738571428572,0.0126380952380952,0.0133190476190476,33.94285714285714,0,Unjammed,0,0.751015967707753,0.7821366675347081
3000,492938554100859.0,0.4,0.8831330000000003,0.0879804285714285,0.9711134285714288,2.620718142857142,0.0081523809523809,0.0087761904761904,25.457142857142856,0,Unjammed,0,0.8635730941827366,0.8928307078655171
3000,501697692195937.0,0.4,0.870471,0.0878809999999999,0.958352,2.594820285714285,0.0096428571428571,0.0100285714285714,33.77142857142857,0,Unjammed,0,0.8259074124707082,0.8480468714138131
3000,521742092743191.0,0.4,0.8345577142857146,0.0947238571428571,0.9292815714285716,2.533644285714285,0.018895238095238,0.0199047619047619,48.71428571428572,0,Unjammed,0,0.7214587663902403,0.7771727424690654
3000,542029227742456.0,0.4,0.8174385714285711,0.1009055714285714,0.9183441428571424,2.5112864285714283,0.0197190476190476,0.0204904761904761,51.35714285714285,0,Unjammed,0,0.6687944573532661,0.7506419343927184
3000,543308666121182.0,0.4,0.9230282857142856,0.0552995714285714,0.9783278571428572,2.644205999999999,0.0075095238095238,0.0078047619047619,20.77142857142857,0,Unjammed,0,0.9354571974749282,0.9440294219865776
3000,582382717235568.0,0.4,0.8506615714285716,0.0898381428571428,0.9404997142857144,2.555052285714285,0.0144714285714285,0.0159666666666666,43.871428571428574,0,Unjammed,0,0.7958168695599558,0.848373996651041
3000,593849570694833.0,0.4,0.8613431428571428,0.0770711428571428,0.9384142857142856,2.560050714285714,0.0167095238095238,0.0172523809523809,33.91428571428571,0,Unjammed,0,0.8268792185035272,0.8580342583236179
3000,604884003999171.0,0.4,0.8868477142857145,0.0766425714285714,0.963490285714286,2.608707857142857,0.0105095238095238,0.0107333333333333,27.728571428571428,0,Unjammed,0,0.8218060880164187,0.8424339108495658
3000,680622798933824.0,0.4,0.8759808571428569,0.0920569999999999,0.9680378571428568,2.6111520000000006,0.0075714285714285,0.0082047619047619,31.81428571428572,0,Unjammed,0,0.8181981475289649,0.8363547570245528
3000,703985244396274.0,0.4,0.8481332857142855,0.0921478571428571,0.9402811428571426,2.5605408571428576,0.0155142857142857,0.0163333333333333,37.62857142857143,0,Unjammed,0,0.7550816731469155,0.7986378194385509
3000,725201757884584.0,0.4,0.8314052857142861,0.109252,0.940657285714286,2.555736142857143,0.0187380952380952,0.0204904761904761,37.52857142857143,0,Unjammed,0,0.7726457949131269,0.7943735647436124
3000,731147908347497.0,0.4,0.8860282857142862,0.0776664285714285,0.9636947142857146,2.6072437142857146,0.0091809523809523,0.0095571428571428,29.3,0,Unjammed,0,0.8408060317799595,0.8486346502881199
3000,734109262104827.0,0.4,0.8752385714285714,0.0869332857142857,0.9621718571428572,2.608292285714285,0.0167047619047619,0.017347619047619,23.5,0,Unjammed,0,0.8568473481669586,0.8834303689592494
3000,742183958399040.0,0.4,0.8948332857142858,0.0719237142857142,0.966757,2.615847857142857,0.0094,0.0098714285714285,26.542857142857144,0,Unjammed,0,0.8083221633152804,0.8476362089446854
3000,744517311885370.0,0.4,0.8412852857142857,0.0869144285714285,0.9281997142857142,2.5369547142857147,0.0205666666666666,0.0217333333333333,43.885714285714286,0,Unjammed,0,0.7240824619604176,0.8106175188114779
3000,765322069857382.0,0.4,0.8799194285714287,0.0899097142857142,0.9698291428571428,2.6208370000000007,0.0103809523809523,0.0108571428571428,21.32857142857143,0,Unjammed,0,0.8255782061332267,0.8618988882442314
3000,796940938751527.0,0.4,0.8343715714285713,0.1081284285714285,0.9424999999999998,2.560440571428571,0.0151333333333333,0.0161,39.385714285714286,0,Unjammed,0,0.7152247601803711,0.7956160952712339
